Enable,Playlist Name,Channel Name,Group Title,TVG Id,TVG Name,Duration,Stream URL,TVG Logo,Metadata
1,CTG Fun TV Series Old,The Mentalist S07E04,TV Series Old,,720p WEBRip x264 ESub [DDN],-1,https://ftp.ctgfun.com/TV_Series/The%20Mentalist/The%20Mentalist%20S07%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D/The%20Mentalist%20S07E04%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D.mp4,https://image.tmdb.org/t/p/w1280/q3pCsNvJ7CmdJUz2sJEEUY3pOPC.jpg,[]
1,CTG Fun TV Series New,The Mentalist S07E05,TV Series A2,,720p WEB DL x264 350MB [DDN],-1,https://movie.ctgfun.com/disk9/TV%20SERIES/The%20Mentalist/The.Mentalist.S07.720p.WEB-DL.x264%20%5bDDN%5d/The.Mentalist.S07E05.720p.WEB-DL.x264.350MB%20%5bDDN%5d.mkv,https://image.tmdb.org/t/p/w1280/q3pCsNvJ7CmdJUz2sJEEUY3pOPC.jpg,[]
1,CTG Fun TV Series Old,The Mentalist S07E05,TV Series Old,,720p WEBRip x264 ESub [DDN],-1,https://ftp.ctgfun.com/TV_Series/The%20Mentalist/The%20Mentalist%20S07%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D/The%20Mentalist%20S07E05%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D.mp4,https://image.tmdb.org/t/p/w1280/q3pCsNvJ7CmdJUz2sJEEUY3pOPC.jpg,[]
1,CTG Fun TV Series New,The Mentalist S07E06,TV Series A,,720p WEB DL x264 350MB [DDN],-1,https://movie.ctgfun.com/disk9/TV%20SERIES/The%20Mentalist/The.Mentalist.S07.720p.WEB-DL.x264%20%5bDDN%5d/The.Mentalist.S07E06.720p.WEB-DL.x264.350MB%20%5bDDN%5d.mkv,https://image.tmdb.org/t/p/w1280/q3pCsNvJ7CmdJUz2sJEEUY3pOPC.jpg,[]
1,CTG Fun TV Series Old,The Mentalist S07E06,TV Series Old,,720p WEBRip x264 ESub [DDN],-1,https://ftp.ctgfun.com/TV_Series/The%20Mentalist/The%20Mentalist%20S07%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D/The%20Mentalist%20S07E06%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D.mp4,https://image.tmdb.org/t/p/w1280/q3pCsNvJ7CmdJUz2sJEEUY3pOPC.jpg,[]
1,CTG Fun TV Series New,The Mentalist S07E07,TV Series A,,720p WEB DL x264 350MB [DDN],-1,https://movie.ctgfun.com/disk9/TV%20SERIES/The%20Mentalist/The.Mentalist.S07.720p.WEB-DL.x264%20%5bDDN%5d/The.Mentalist.S07E07.720p.WEB-DL.x264.350MB%20%5bDDN%5d.mkv,https://image.tmdb.org/t/p/w1280/q3pCsNvJ7CmdJUz2sJEEUY3pOPC.jpg,[]
1,CTG Fun TV Series Old,The Mentalist S07E07,TV Series Old,,720p WEBRip x264 ESub [DDN],-1,https://ftp.ctgfun.com/TV_Series/The%20Mentalist/The%20Mentalist%20S07%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D/The%20Mentalist%20S07E07%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D.mp4,https://image.tmdb.org/t/p/w1280/q3pCsNvJ7CmdJUz2sJEEUY3pOPC.jpg,[]
1,CTG Fun TV Series New,The Mentalist S07E08,TV Series A2,,720p WEB DL x264 350MB [DDN],-1,https://movie.ctgfun.com/disk9/TV%20SERIES/The%20Mentalist/The.Mentalist.S07.720p.WEB-DL.x264%20%5bDDN%5d/The.Mentalist.S07E08.720p.WEB-DL.x264.350MB%20%5bDDN%5d.mkv,https://image.tmdb.org/t/p/w1280/q3pCsNvJ7CmdJUz2sJEEUY3pOPC.jpg,[]
1,CTG Fun TV Series Old,The Mentalist S07E08,TV Series Old,,720p WEBRip x264 ESub [DDN],-1,https://ftp.ctgfun.com/TV_Series/The%20Mentalist/The%20Mentalist%20S07%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D/The%20Mentalist%20S07E08%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D.mp4,https://image.tmdb.org/t/p/w1280/q3pCsNvJ7CmdJUz2sJEEUY3pOPC.jpg,[]
1,CTG Fun TV Series New,The Mentalist S07E09,TV Series A,,720p WEB DL x264 350MB [DDN],-1,https://movie.ctgfun.com/disk9/TV%20SERIES/The%20Mentalist/The.Mentalist.S07.720p.WEB-DL.x264%20%5bDDN%5d/The.Mentalist.S07E09.720p.WEB-DL.x264.350MB%20%5bDDN%5d.mkv,https://image.tmdb.org/t/p/w1280/q3pCsNvJ7CmdJUz2sJEEUY3pOPC.jpg,[]
1,CTG Fun TV Series Old,The Mentalist S07E09,TV Series Old,,720p WEBRip x264 ESub [DDN],-1,https://ftp.ctgfun.com/TV_Series/The%20Mentalist/The%20Mentalist%20S07%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D/The%20Mentalist%20S07E09%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D.mp4,https://image.tmdb.org/t/p/w1280/q3pCsNvJ7CmdJUz2sJEEUY3pOPC.jpg,[]
1,CTG Fun TV Series New,The Mentalist S07E10,TV Series A,,720p WEB DL x264 350MB [DDN],-1,https://movie.ctgfun.com/disk9/TV%20SERIES/The%20Mentalist/The.Mentalist.S07.720p.WEB-DL.x264%20%5bDDN%5d/The.Mentalist.S07E10.720p.WEB-DL.x264.350MB%20%5bDDN%5d.mkv,https://image.tmdb.org/t/p/w1280/q3pCsNvJ7CmdJUz2sJEEUY3pOPC.jpg,[]
1,CTG Fun TV Series Old,The Mentalist S07E10,TV Series Old,,720p WEBRip x264 ESub [DDN],-1,https://ftp.ctgfun.com/TV_Series/The%20Mentalist/The%20Mentalist%20S07%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D/The%20Mentalist%20S07E10%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D.mp4,https://image.tmdb.org/t/p/w1280/q3pCsNvJ7CmdJUz2sJEEUY3pOPC.jpg,[]
1,CTG Fun TV Series New,The Mentalist S07E11,TV Series A2,,720p WEB DL x264 350MB [DDN],-1,https://movie.ctgfun.com/disk9/TV%20SERIES/The%20Mentalist/The.Mentalist.S07.720p.WEB-DL.x264%20%5bDDN%5d/The.Mentalist.S07E11.720p.WEB-DL.x264.350MB%20%5bDDN%5d.mkv,https://image.tmdb.org/t/p/w1280/q3pCsNvJ7CmdJUz2sJEEUY3pOPC.jpg,[]
1,CTG Fun TV Series Old,The Mentalist S07E11,TV Series Old,,720p WEBRip x264 ESub [DDN],-1,https://ftp.ctgfun.com/TV_Series/The%20Mentalist/The%20Mentalist%20S07%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D/The%20Mentalist%20S07E11%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D.mp4,https://image.tmdb.org/t/p/w1280/q3pCsNvJ7CmdJUz2sJEEUY3pOPC.jpg,[]
1,CTG Fun TV Series New,The Mentalist S07E12,TV Series A2,,& E13 720p WEB DL x264 700MB [DDN],-1,https://movie.ctgfun.com/disk9/TV%20SERIES/The%20Mentalist/The.Mentalist.S07.720p.WEB-DL.x264%20%5bDDN%5d/The.Mentalist.S07E12.&.E13.720p.WEB-DL.x264.700MB%20%5bDDN%5d.mkv,https://image.tmdb.org/t/p/w1280/q3pCsNvJ7CmdJUz2sJEEUY3pOPC.jpg,[]
1,CTG Fun TV Series Old,The Mentalist S07E12,TV Series Old,,E13 Brown Shag Carpet White Orchids 720p WEBRip x264 ESub [DDN],-1,https://ftp.ctgfun.com/TV_Series/The%20Mentalist/The%20Mentalist%20S07%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D/The%20Mentalist%20S07E12E13%20Brown%20Shag%20Carpet%2C%20White%20Orchids%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D.mp4,https://image.tmdb.org/t/p/w1280/q3pCsNvJ7CmdJUz2sJEEUY3pOPC.jpg,[]
1,CTG Fun TV Series New,The Midnight Club S01E01,TV Series A,,1080p WEBRip x265 [DDN],-1,https://movie.ctgfun.com/disk9/TV%20SERIES/The%20Midnight%20Club/The.Midnight.Club.S01.1080p.WEBRip.x265%20%5bDDN%5d/The.Midnight.Club.S01E01.1080p.WEBRip.x265%20%5bDDN%5d.mp4,https://image.tmdb.org/t/p/w1280/rjnnQOSntiuiHIbYKy4oessqaKA.jpg,[]
1,CTG Fun TV Series New,The Midnight Club S01E02,TV Series A2,,1080p WEBRip x265 [DDN],-1,https://movie.ctgfun.com/disk9/TV%20SERIES/The%20Midnight%20Club/The.Midnight.Club.S01.1080p.WEBRip.x265%20%5bDDN%5d/The.Midnight.Club.S01E02.1080p.WEBRip.x265%20%5bDDN%5d.mp4,https://image.tmdb.org/t/p/w1280/rjnnQOSntiuiHIbYKy4oessqaKA.jpg,[]
1,CTG Fun TV Series New,The Midnight Club S01E03,TV Series A2,,1080p WEBRip x265 [DDN],-1,https://movie.ctgfun.com/disk9/TV%20SERIES/The%20Midnight%20Club/The.Midnight.Club.S01.1080p.WEBRip.x265%20%5bDDN%5d/The.Midnight.Club.S01E03.1080p.WEBRip.x265%20%5bDDN%5d.mp4,https://image.tmdb.org/t/p/w1280/rjnnQOSntiuiHIbYKy4oessqaKA.jpg,[]
1,CTG Fun TV Series New,The Midnight Club S01E04,TV Series A,,1080p WEBRip x265 [DDN],-1,https://movie.ctgfun.com/disk9/TV%20SERIES/The%20Midnight%20Club/The.Midnight.Club.S01.1080p.WEBRip.x265%20%5bDDN%5d/The.Midnight.Club.S01E04.1080p.WEBRip.x265%20%5bDDN%5d.mp4,https://image.tmdb.org/t/p/w1280/rjnnQOSntiuiHIbYKy4oessqaKA.jpg,[]
1,CTG Fun TV Series New,The Midnight Club S01E05,TV Series A,,1080p WEBRip x265 [DDN],-1,https://movie.ctgfun.com/disk9/TV%20SERIES/The%20Midnight%20Club/The.Midnight.Club.S01.1080p.WEBRip.x265%20%5bDDN%5d/The.Midnight.Club.S01E05.1080p.WEBRip.x265%20%5bDDN%5d.mp4,https://image.tmdb.org/t/p/w1280/rjnnQOSntiuiHIbYKy4oessqaKA.jpg,[]
1,CTG Fun TV Series New,The Midnight Club S01E06,TV Series A2,,1080p WEBRip x265 [DDN],-1,https://movie.ctgfun.com/disk9/TV%20SERIES/The%20Midnight%20Club/The.Midnight.Club.S01.1080p.WEBRip.x265%20%5bDDN%5d/The.Midnight.Club.S01E06.1080p.WEBRip.x265%20%5bDDN%5d.mp4,https://image.tmdb.org/t/p/w1280/rjnnQOSntiuiHIbYKy4oessqaKA.jpg,[]
1,CTG Fun TV Series New,The Midnight Club S01E07,TV Series A,,1080p WEBRip x265 [DDN],-1,https://movie.ctgfun.com/disk9/TV%20SERIES/The%20Midnight%20Club/The.Midnight.Club.S01.1080p.WEBRip.x265%20%5bDDN%5d/The.Midnight.Club.S01E07.1080p.WEBRip.x265%20%5bDDN%5d.mp4,https://image.tmdb.org/t/p/w1280/rjnnQOSntiuiHIbYKy4oessqaKA.jpg,[]
1,CTG Fun TV Series New,The Midnight Club S01E08,TV Series A,,1080p WEBRip x265 [DDN],-1,https://movie.ctgfun.com/disk9/TV%20SERIES/The%20Midnight%20Club/The.Midnight.Club.S01.1080p.WEBRip.x265%20%5bDDN%5d/The.Midnight.Club.S01E08.1080p.WEBRip.x265%20%5bDDN%5d.mp4,https://image.tmdb.org/t/p/w1280/rjnnQOSntiuiHIbYKy4oessqaKA.jpg,[]
1,CTG Fun TV Series New,The Midnight Club S01E09,TV Series A,,1080p WEBRip x265 [DDN],-1,https://movie.ctgfun.com/disk9/TV%20SERIES/The%20Midnight%20Club/The.Midnight.Club.S01.1080p.WEBRip.x265%20%5bDDN%5d/The.Midnight.Club.S01E09.1080p.WEBRip.x265%20%5bDDN%5d.mp4,https://image.tmdb.org/t/p/w1280/rjnnQOSntiuiHIbYKy4oessqaKA.jpg,[]
1,CTG Fun TV Series New,The Midnight Club S01E10,TV Series A,,1080p WEBRip x265 [DDN],-1,https://movie.ctgfun.com/disk9/TV%20SERIES/The%20Midnight%20Club/The.Midnight.Club.S01.1080p.WEBRip.x265%20%5bDDN%5d/The.Midnight.Club.S01E10.1080p.WEBRip.x265%20%5bDDN%5d.mp4,https://image.tmdb.org/t/p/w1280/rjnnQOSntiuiHIbYKy4oessqaKA.jpg,[]
1,CTG Fun TV Series New,The Midwich Cuckoos S01E01,TV Series A2,,1080p WEBRip x265 [DDN],-1,https://movie.ctgfun.com/disk9/TV%20SERIES/The%20Midwich%20Cuckoos/The.Midwich.Cuckoos.S01.1080p.WEBRip.x265%20%5bDDN%5d/The.Midwich.Cuckoos.S01E01.1080p.WEBRip.x265%20%5bDDN%5d.mp4,https://image.tmdb.org/t/p/w1280/xvXoeyZEBQ7qXz2rJ6GSDXhOAGf.jpg,[]
1,CTG Fun TV Series New,The Midwich Cuckoos S01E02,TV Series A,,1080p WEBRip x265 [DDN],-1,https://movie.ctgfun.com/disk9/TV%20SERIES/The%20Midwich%20Cuckoos/The.Midwich.Cuckoos.S01.1080p.WEBRip.x265%20%5bDDN%5d/The.Midwich.Cuckoos.S01E02.1080p.WEBRip.x265%20%5bDDN%5d.mp4,https://image.tmdb.org/t/p/w1280/xvXoeyZEBQ7qXz2rJ6GSDXhOAGf.jpg,[]
1,CTG Fun TV Series New,The Midwich Cuckoos S01E03,TV Series A2,,1080p WEBRip x265 [DDN],-1,https://movie.ctgfun.com/disk9/TV%20SERIES/The%20Midwich%20Cuckoos/The.Midwich.Cuckoos.S01.1080p.WEBRip.x265%20%5bDDN%5d/The.Midwich.Cuckoos.S01E03.1080p.WEBRip.x265%20%5bDDN%5d.mp4,https://image.tmdb.org/t/p/w1280/xvXoeyZEBQ7qXz2rJ6GSDXhOAGf.jpg,[]
1,CTG Fun TV Series New,The Midwich Cuckoos S01E04,TV Series A2,,1080p WEBRip x265 [DDN],-1,https://movie.ctgfun.com/disk9/TV%20SERIES/The%20Midwich%20Cuckoos/The.Midwich.Cuckoos.S01.1080p.WEBRip.x265%20%5bDDN%5d/The.Midwich.Cuckoos.S01E04.1080p.WEBRip.x265%20%5bDDN%5d.mp4,https://image.tmdb.org/t/p/w1280/xvXoeyZEBQ7qXz2rJ6GSDXhOAGf.jpg,[]
1,CTG Fun TV Series New,The Midwich Cuckoos S01E05,TV Series A,,1080p WEBRip x265 [DDN],-1,https://movie.ctgfun.com/disk9/TV%20SERIES/The%20Midwich%20Cuckoos/The.Midwich.Cuckoos.S01.1080p.WEBRip.x265%20%5bDDN%5d/The.Midwich.Cuckoos.S01E05.1080p.WEBRip.x265%20%5bDDN%5d.mp4,https://image.tmdb.org/t/p/w1280/xvXoeyZEBQ7qXz2rJ6GSDXhOAGf.jpg,[]
1,CTG Fun TV Series New,The Midwich Cuckoos S01E06,TV Series A2,,1080p WEBRip x265 [DDN],-1,https://movie.ctgfun.com/disk9/TV%20SERIES/The%20Midwich%20Cuckoos/The.Midwich.Cuckoos.S01.1080p.WEBRip.x265%20%5bDDN%5d/The.Midwich.Cuckoos.S01E06.1080p.WEBRip.x265%20%5bDDN%5d.mp4,https://image.tmdb.org/t/p/w1280/xvXoeyZEBQ7qXz2rJ6GSDXhOAGf.jpg,[]
1,CTG Fun TV Series New,The Midwich Cuckoos S01E07,TV Series A,,1080p WEBRip x265 [DDN],-1,https://movie.ctgfun.com/disk9/TV%20SERIES/The%20Midwich%20Cuckoos/The.Midwich.Cuckoos.S01.1080p.WEBRip.x265%20%5bDDN%5d/The.Midwich.Cuckoos.S01E07.1080p.WEBRip.x265%20%5bDDN%5d.mp4,https://image.tmdb.org/t/p/w1280/xvXoeyZEBQ7qXz2rJ6GSDXhOAGf.jpg,[]
1,CTG Fun TV Series Old,The Mntalist S06E01,TV Series Old,,720p WEBRip x264 ESub [DDN],-1,https://ftp.ctgfun.com/TV_Series/The%20Mentalist/The%20Mentalist%20S06%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D/The%20Mntalist%20S06E01%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D.mp4,,[]
1,CTG Fun TV Series Old,The Mntalist S06E02,TV Series Old,,720p WEBRip x264 ESub [DDN],-1,https://ftp.ctgfun.com/TV_Series/The%20Mentalist/The%20Mentalist%20S06%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D/The%20Mntalist%20S06E02%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D.mp4,,[]
1,CTG Fun TV Series Old,The Mntalist S06E03,TV Series Old,,720p WEBRip x264 ESub [DDN],-1,https://ftp.ctgfun.com/TV_Series/The%20Mentalist/The%20Mentalist%20S06%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D/The%20Mntalist%20S06E03%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D.mp4,,[]
1,CTG Fun TV Series Old,The Mntalist S06E04,TV Series Old,,720p WEBRip x264 ESub [DDN],-1,https://ftp.ctgfun.com/TV_Series/The%20Mentalist/The%20Mentalist%20S06%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D/The%20Mntalist%20S06E04%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D.mp4,,[]
1,CTG Fun TV Series Old,The Mntalist S06E05,TV Series Old,,720p WEBRip x264 ESub [DDN],-1,https://ftp.ctgfun.com/TV_Series/The%20Mentalist/The%20Mentalist%20S06%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D/The%20Mntalist%20S06E05%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D.mp4,,[]
1,CTG Fun TV Series Old,The Mntalist S06E06,TV Series Old,,720p WEBRip x264 ESub [DDN],-1,https://ftp.ctgfun.com/TV_Series/The%20Mentalist/The%20Mentalist%20S06%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D/The%20Mntalist%20S06E06%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D.mp4,,[]
1,CTG Fun TV Series Old,The Mntalist S06E07,TV Series Old,,720p WEBRip x264 ESub [DDN],-1,https://ftp.ctgfun.com/TV_Series/The%20Mentalist/The%20Mentalist%20S06%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D/The%20Mntalist%20S06E07%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D.mp4,,[]
1,CTG Fun TV Series Old,The Mntalist S06E08,TV Series Old,,720p WEBRip x264 ESub [DDN],-1,https://ftp.ctgfun.com/TV_Series/The%20Mentalist/The%20Mentalist%20S06%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D/The%20Mntalist%20S06E08%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D.mp4,,[]
1,CTG Fun TV Series Old,The Mntalist S06E09,TV Series Old,,720p WEBRip x264 ESub [DDN],-1,https://ftp.ctgfun.com/TV_Series/The%20Mentalist/The%20Mentalist%20S06%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D/The%20Mntalist%20S06E09%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D.mp4,,[]
1,CTG Fun TV Series Old,The Mntalist S06E10,TV Series Old,,720p WEBRip x264 ESub [DDN],-1,https://ftp.ctgfun.com/TV_Series/The%20Mentalist/The%20Mentalist%20S06%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D/The%20Mntalist%20S06E10%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D.mp4,,[]
1,CTG Fun TV Series Old,The Mntalist S06E11,TV Series Old,,720p WEBRip x264 ESub [DDN],-1,https://ftp.ctgfun.com/TV_Series/The%20Mentalist/The%20Mentalist%20S06%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D/The%20Mntalist%20S06E11%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D.mp4,,[]
1,CTG Fun TV Series Old,The Mntalist S06E12,TV Series Old,,720p WEBRip x264 ESub [DDN],-1,https://ftp.ctgfun.com/TV_Series/The%20Mentalist/The%20Mentalist%20S06%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D/The%20Mntalist%20S06E12%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D.mp4,,[]
1,CTG Fun TV Series Old,The Mntalist S06E13,TV Series Old,,720p WEBRip x264 ESub [DDN],-1,https://ftp.ctgfun.com/TV_Series/The%20Mentalist/The%20Mentalist%20S06%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D/The%20Mntalist%20S06E13%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D.mp4,,[]
1,CTG Fun TV Series Old,The Mntalist S06E14,TV Series Old,,720p WEBRip x264 ESub [DDN],-1,https://ftp.ctgfun.com/TV_Series/The%20Mentalist/The%20Mentalist%20S06%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D/The%20Mntalist%20S06E14%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D.mp4,,[]
1,CTG Fun TV Series Old,The Mntalist S06E15,TV Series Old,,720p WEBRip x264 ESub [DDN],-1,https://ftp.ctgfun.com/TV_Series/The%20Mentalist/The%20Mentalist%20S06%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D/The%20Mntalist%20S06E15%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D.mp4,,[]
1,CTG Fun TV Series Old,The Mntalist S06E16,TV Series Old,,720p WEBRip x264 ESub [DDN],-1,https://ftp.ctgfun.com/TV_Series/The%20Mentalist/The%20Mentalist%20S06%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D/The%20Mntalist%20S06E16%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D.mp4,,[]
1,CTG Fun TV Series Old,The Mntalist S06E17,TV Series Old,,720p WEBRip x264 ESub [DDN],-1,https://ftp.ctgfun.com/TV_Series/The%20Mentalist/The%20Mentalist%20S06%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D/The%20Mntalist%20S06E17%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D.mp4,,[]
1,CTG Fun TV Series Old,The Mntalist S06E18,TV Series Old,,720p WEBRip x264 ESub [DDN],-1,https://ftp.ctgfun.com/TV_Series/The%20Mentalist/The%20Mentalist%20S06%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D/The%20Mntalist%20S06E18%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D.mp4,,[]
1,CTG Fun TV Series Old,The Mntalist S06E19,TV Series Old,,720p WEBRip x264 ESub [DDN],-1,https://ftp.ctgfun.com/TV_Series/The%20Mentalist/The%20Mentalist%20S06%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D/The%20Mntalist%20S06E19%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D.mp4,,[]
1,CTG Fun TV Series Old,The Mntalist S06E20,TV Series Old,,720p WEBRip x264 ESub [DDN],-1,https://ftp.ctgfun.com/TV_Series/The%20Mentalist/The%20Mentalist%20S06%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D/The%20Mntalist%20S06E20%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D.mp4,,[]
1,CTG Fun TV Series Old,The Mntalist S06E21,TV Series Old,,720p WEBRip x264 ESub [DDN],-1,https://ftp.ctgfun.com/TV_Series/The%20Mentalist/The%20Mentalist%20S06%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D/The%20Mntalist%20S06E21%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D.mp4,,[]
1,CTG Fun TV Series Old,The Mntalist S06E22,TV Series Old,,720p WEBRip x264 ESub [DDN],-1,https://ftp.ctgfun.com/TV_Series/The%20Mentalist/The%20Mentalist%20S06%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D/The%20Mntalist%20S06E22%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D.mp4,,[]
1,CTG Fun TV Series New3,The Moment Of Meeting Again S01E01,TV Series C,,Return To The Past Hindi Chinese 1080p WEBRip x265 ESub [DDN],-1,https://movie.ctgfun.com/disk6/TV%20Series%20Part%20Three/The%20Moment%20of%20Meeting%20Again/The%20Moment%20of%20Meeting%20Again%20S01%20Hindi%20Chinese%201080p%20WEBRip%20x265%20ESub%20%5bDDN%5d/The.Moment.Of.Meeting.Again.S01E01.Return.To.The.Past.Hindi.Chinese.1080p.WEBRip.x265.ESub%20%5bDDN%5d.mkv,,[]
1,CTG Fun TV Series Old,The Moment of Meeting Again S01E01,TV Series Old,,Hindi Chinese 720p WEBRip x264 ESub [DDN],-1,https://ftp.ctgfun.com/TV_Series/The%20Moment%20of%20Meeting%20Again/The%20Moment%20of%20Meeting%20Again%20S01%20Hindi%20Chinese%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D/The%20Moment%20of%20Meeting%20Again%20S01%20E01%20Hindi%20Chinese%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D.mkv,,[]
1,CTG Fun TV Series New3,The Moment Of Meeting Again S01E02,TV Series C,,Echoes Of Regret Hindi Chinese 1080p WEBRip x265 ESub [DDN],-1,https://movie.ctgfun.com/disk6/TV%20Series%20Part%20Three/The%20Moment%20of%20Meeting%20Again/The%20Moment%20of%20Meeting%20Again%20S01%20Hindi%20Chinese%201080p%20WEBRip%20x265%20ESub%20%5bDDN%5d/The.Moment.Of.Meeting.Again.S01E02.Echoes.Of.Regret.Hindi.Chinese.1080p.WEBRip.x265.ESub%20%5bDDN%5d.mkv,,[]
1,CTG Fun TV Series Old,The Moment of Meeting Again S01E02,TV Series Old,,Hindi Chinese 720p WEBRip x264 ESub [DDN],-1,https://ftp.ctgfun.com/TV_Series/The%20Moment%20of%20Meeting%20Again/The%20Moment%20of%20Meeting%20Again%20S01%20Hindi%20Chinese%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D/The%20Moment%20of%20Meeting%20Again%20S01%20E02%20Hindi%20Chinese%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D.mkv,,[]
1,CTG Fun TV Series New3,The Moment Of Meeting Again S01E03,TV Series C,,Bus Stop Bonds Hindi Chinese 1080p WEBRip x265 ESub [DDN],-1,https://movie.ctgfun.com/disk6/TV%20Series%20Part%20Three/The%20Moment%20of%20Meeting%20Again/The%20Moment%20of%20Meeting%20Again%20S01%20Hindi%20Chinese%201080p%20WEBRip%20x265%20ESub%20%5bDDN%5d/The.Moment.Of.Meeting.Again.S01E03.Bus.Stop.Bonds.Hindi.Chinese.1080p.WEBRip.x265.ESub%20%5bDDN%5d.mkv,,[]
1,CTG Fun TV Series Old,The Moment of Meeting Again S01E03,TV Series Old,,Hindi Chinese 720p WEBRip x264 ESub [DDN],-1,https://ftp.ctgfun.com/TV_Series/The%20Moment%20of%20Meeting%20Again/The%20Moment%20of%20Meeting%20Again%20S01%20Hindi%20Chinese%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D/The%20Moment%20of%20Meeting%20Again%20S01%20E03%20Hindi%20Chinese%20720p%20WEBRip%20x264%20ESub%20%5BDDN%5D.mkv,,[]
1,CTG Fun TV Series New3,The Moment Of Meeting Again S01E04,TV Series C,,Fate Of The Lighthouse Hindi Chinese 1080p WEBRip x265 ESub [DDN],-1,https://movie.ctgfun.com/disk6/TV%20Series%20Part%20Three/The%20Moment%20of%20Meeting%20Again/The%20Moment%20of%20Meeting%20Again%20S01%20Hindi%20Chinese%201080p%20WEBRip%20x265%20ESub%20%5bDDN%5d/The.Moment.Of.Meeting.Again.S01E04.Fate.Of.The.Lighthouse.Hindi.Chinese.1080p.WEBRip.x265.ESub%20%5bDDN%5d.mkv,,[]
